"date","Latitude","Longitude","temperature","locID"
"1996-01-16T00:00:00Z",52.0430842055019,5.84739648620528,0.875848174095154,"loc1"
"1996-01-16T00:00:00Z",52.0430842055019,5.86270295871377,0.8702552318573,"loc2"
"1996-01-16T00:00:00Z",52.0359567478801,5.83209001369679,0.887549102306366,"loc6"
"1996-01-16T00:00:00Z",52.0359567478801,5.84739648620528,0.881091594696045,"loc3"
"1996-01-16T00:00:00Z",52.0359567478801,5.86270295871377,0.875532805919647,"loc4"
"1996-01-17T00:00:00Z",52.0430842055019,5.83209001369679,0.401791393756866,"loc5"
"1996-01-17T00:00:00Z",52.0430842055019,5.84739648620528,0.398509830236435,"loc1"
"1996-01-17T00:00:00Z",52.0430842055019,5.86270295871377,0.395169407129288,"loc2"
"1996-01-17T00:00:00Z",52.0359567478801,5.83209001369679,0.403571516275406,"loc6"
"1996-01-17T00:00:00Z",52.0359567478801,5.84739648620528,0.400229901075363,"loc3"
"1996-01-17T00:00:00Z",52.0359567478801,5.86270295871377,0.396839946508408,"loc4"
"1996-01-18T00:00:00Z",52.0430842055019,5.83209001369679,-1.4530633687973,"loc5"
"1996-01-18T00:00:00Z",52.0430842055019,5.84739648620528,-1.46265888214111,"loc1"
"1996-01-18T00:00:00Z",52.0430842055019,5.86270295871377,-1.47037744522095,"loc2"
"1996-01-18T00:00:00Z",52.0359567478801,5.83209001369679,-1.44902157783508,"loc6"
"1996-01-18T00:00:00Z",52.0359567478801,5.84739648620528,-1.45848762989044,"loc3"
"1996-01-18T00:00:00Z",52.0359567478801,5.86270295871377,-1.46610939502716,"loc4"
"1996-01-19T00:00:00Z",52.0430842055019,5.83209001369679,-2.12110614776611,"loc5"
"1996-01-19T00:00:00Z",52.0430842055019,5.84739648620528,-2.13101387023926,"loc1"
"1996-01-19T00:00:00Z",52.0430842055019,5.86270295871377,-2.13875532150269,"loc2"
"1996-01-19T00:00:00Z",52.0359567478801,5.83209001369679,-2.11440253257751,"loc6"
"1996-01-19T00:00:00Z",52.0359567478801,5.84739648620528,-2.12423944473267,"loc3"
"1996-01-19T00:00:00Z",52.0359567478801,5.86270295871377,-2.13194346427917,"loc4"
"1996-01-20T00:00:00Z",52.0430842055019,5.83209001369679,-1.5062153339386,"loc5"
"1996-01-20T00:00:00Z",52.0430842055019,5.84739648620528,-1.51773643493652,"loc1"
"1996-01-20T00:00:00Z",52.0430842055019,5.86270295871377,-1.5268474817276,"loc2"
"1996-01-20T00:00:00Z",52.0359567478801,5.83209001369679,-1.49785184860229,"loc6"
"1996-01-20T00:00:00Z",52.0359567478801,5.84739648620528,-1.50931429862976,"loc3"
"1996-01-20T00:00:00Z",52.0359567478801,5.86270295871377,-1.51839900016785,"loc4"
"1996-01-21T00:00:00Z",52.0430842055019,5.83209001369679,-1.46094131469727,"loc5"
"1996-01-21T00:00:00Z",52.0430842055019,5.84739648620528,-1.47162473201752,"loc1"
"1996-01-21T00:00:00Z",52.0430842055019,5.86270295871377,-1.48064982891083,"loc2"
"1996-01-21T00:00:00Z",52.0359567478801,5.83209001369679,-1.45032119750977,"loc6"
"1996-01-21T00:00:00Z",52.0359567478801,5.84739648620528,-1.46106469631195,"loc3"
"1996-01-21T00:00:00Z",52.0359567478801,5.86270295871377,-1.47014808654785,"loc4"
"1996-01-22T00:00:00Z",52.0430842055019,5.83209001369679,-1.80580830574036,"loc5"
"1996-01-22T00:00:00Z",52.0430842055019,5.84739648620528,-1.81669199466705,"loc1"
"1996-01-22T00:00:00Z",52.0430842055019,5.86270295871377,-1.82647264003754,"loc2"
"1996-01-22T00:00:00Z",52.0359567478801,5.83209001369679,-1.79463636875153,"loc6"
"1996-01-22T00:00:00Z",52.0359567478801,5.84739648620528,-1.80564522743225,"loc3"
"1996-01-22T00:00:00Z",52.0359567478801,5.86270295871377,-1.81552636623383,"loc4"
"1996-01-23T00:00:00Z",52.0430842055019,5.83209001369679,-4.47664451599121,"loc5"
"1996-01-23T00:00:00Z",52.0430842055019,5.84739648620528,-4.48650503158569,"loc1"
"1996-01-23T00:00:00Z",52.0430842055019,5.86270295871377,-4.49490261077881,"loc2"
"1996-01-23T00:00:00Z",52.0359567478801,5.83209001369679,-4.46654653549194,"loc6"
"1996-01-23T00:00:00Z",52.0359567478801,5.84739648620528,-4.4765100479126,"loc3"
"1996-01-23T00:00:00Z",52.0359567478801,5.86270295871377,-4.48500156402588,"loc4"
"1996-01-24T00:00:00Z",52.0430842055019,5.83209001369679,-4.2201189994812,"loc5"
"1996-01-24T00:00:00Z",52.0430842055019,5.84739648620528,-4.2335057258606,"loc1"
"1996-01-24T00:00:00Z",52.0430842055019,5.86270295871377,-4.2448410987854,"loc2"
"1996-01-24T00:00:00Z",52.0359567478801,5.83209001369679,-4.20518112182617,"loc6"
"1996-01-24T00:00:00Z",52.0359567478801,5.84739648620528,-4.21869659423828,"loc3"
"1996-01-24T00:00:00Z",52.0359567478801,5.86270295871377,-4.23015260696411,"loc4"
"1996-01-25T00:00:00Z",52.0430842055019,5.83209001369679,-8.48351955413818,"loc5"
"1996-01-25T00:00:00Z",52.0430842055019,5.84739648620528,-8.49746990203857,"loc1"
"1996-01-25T00:00:00Z",52.0430842055019,5.86270295871377,-8.5088005065918,"loc2"
"1996-01-25T00:00:00Z",52.0359567478801,5.83209001369679,-8.4730167388916,"loc6"
"1996-01-25T00:00:00Z",52.0359567478801,5.84739648620528,-8.48694801330566,"loc3"
"1996-01-25T00:00:00Z",52.0359567478801,5.86270295871377,-8.49828815460205,"loc4"
"1996-01-26T00:00:00Z",52.0430842055019,5.83209001369679,-9.71017837524414,"loc5"
"1996-01-26T00:00:00Z",52.0430842055019,5.84739648620528,-9.72187328338623,"loc1"
"1996-01-26T00:00:00Z",52.0430842055019,5.86270295871377,-9.731276512146,"loc2"
"1996-01-26T00:00:00Z",52.0359567478801,5.83209001369679,-9.70223331451416,"loc6"
"1996-01-26T00:00:00Z",52.0359567478801,5.84739648620528,-9.71387958526611,"loc3"
"1996-01-26T00:00:00Z",52.0359567478801,5.86270295871377,-9.72326755523682,"loc4"
"1996-01-27T00:00:00Z",52.0430842055019,5.83209001369679,-6.50635766983032,"loc5"
"1996-01-27T00:00:00Z",52.0430842055019,5.84739648620528,-6.52022361755371,"loc1"
"1996-01-27T00:00:00Z",52.0430842055019,5.86270295871377,-6.53185081481934,"loc2"
"1996-01-27T00:00:00Z",52.0359567478801,5.83209001369679,-6.49293661117554,"loc6"
"1996-01-27T00:00:00Z",52.0359567478801,5.84739648620528,-6.50688123703003,"loc3"
"1996-01-27T00:00:00Z",52.0359567478801,5.86270295871377,-6.51859188079834,"loc4"
"1996-01-28T00:00:00Z",52.0430842055019,5.83209001369679,-5.63894891738892,"loc5"
"1996-01-28T00:00:00Z",52.0430842055019,5.84739648620528,-5.65325689315796,"loc1"
"1996-01-28T00:00:00Z",52.0430842055019,5.86270295871377,-5.66565179824829,"loc2"
"1996-01-28T00:00:00Z",52.0359567478801,5.83209001369679,-5.62916374206543,"loc6"
"1996-01-28T00:00:00Z",52.0359567478801,5.84739648620528,-5.6435170173645,"loc3"
"1996-01-28T00:00:00Z",52.0359567478801,5.86270295871377,-5.65596961975098,"loc4"
"1996-01-29T00:00:00Z",52.0430842055019,5.83209001369679,-3.9282546043396,"loc5"
"1996-01-29T00:00:00Z",52.0430842055019,5.84739648620528,-3.94117832183838,"loc1"
"1996-01-29T00:00:00Z",52.0430842055019,5.86270295871377,-3.95205068588257,"loc2"
"1996-01-29T00:00:00Z",52.0359567478801,5.83209001369679,-3.91723418235779,"loc6"
"1996-01-29T00:00:00Z",52.0359567478801,5.84739648620528,-3.93019723892212,"loc3"
"1996-01-29T00:00:00Z",52.0359567478801,5.86270295871377,-3.94111943244934,"loc4"
"1996-01-30T00:00:00Z",52.0430842055019,5.83209001369679,-3.09327602386475,"loc5"
"1996-01-30T00:00:00Z",52.0430842055019,5.84739648620528,-3.10256552696228,"loc1"
"1996-01-30T00:00:00Z",52.0430842055019,5.86270295871377,-3.11061143875122,"loc2"
"1996-01-30T00:00:00Z",52.0359567478801,5.83209001369679,-3.08258724212646,"loc6"
"1996-01-30T00:00:00Z",52.0359567478801,5.84739648620528,-3.09198117256165,"loc3"
"1996-01-30T00:00:00Z",52.0359567478801,5.86270295871377,-3.10011768341064,"loc4"
"1996-01-31T00:00:00Z",52.0430842055019,5.83209001369679,-3.39081740379333,"loc5"
"1996-01-31T00:00:00Z",52.0430842055019,5.84739648620528,-3.40149521827698,"loc1"
"1996-01-31T00:00:00Z",52.0430842055019,5.86270295871377,-3.4106707572937,"loc2"
"1996-01-31T00:00:00Z",52.0359567478801,5.83209001369679,-3.38544535636902,"loc6"
"1996-01-31T00:00:00Z",52.0359567478801,5.84739648620528,-3.3960862159729,"loc3"
"1996-01-31T00:00:00Z",52.0359567478801,5.86270295871377,-3.40523838996887,"loc4"
"1996-02-01T00:00:00Z",52.0430842055019,5.83209001369679,-3.00424957275391,"loc5"
"1996-02-01T00:00:00Z",52.0430842055019,5.84739648620528,-2.99863505363464,"loc1"
"1996-02-01T00:00:00Z",52.0430842055019,5.86270295871377,-2.99705958366394,"loc2"
"1996-02-01T00:00:00Z",52.0359567478801,5.83209001369679,-3.00845241546631,"loc6"
"1996-02-01T00:00:00Z",52.0359567478801,5.84739648620528,-3.00317144393921,"loc3"
"1996-02-01T00:00:00Z",52.0359567478801,5.86270295871377,-3.00182318687439,"loc4"
"1996-02-02T00:00:00Z",52.0430842055019,5.83209001369679,-1.3803551197052,"loc5"
"1996-02-02T00:00:00Z",52.0430842055019,5.84739648620528,-1.36917412281036,"loc1"
"1996-02-02T00:00:00Z",52.0430842055019,5.86270295871377,-1.36184585094452,"loc2"
"1996-02-02T00:00:00Z",52.0359567478801,5.83209001369679,-1.3824702501297,"loc6"
"1996-02-02T00:00:00Z",52.0359567478801,5.84739648620528,-1.37165069580078,"loc3"
"1996-02-02T00:00:00Z",52.0359567478801,5.86270295871377,-1.36458098888397,"loc4"
"1996-02-03T00:00:00Z",52.0430842055019,5.83209001369679,-1.62599289417267,"loc5"
"1996-02-03T00:00:00Z",52.0430842055019,5.84739648620528,-1.63126337528229,"loc1"
"1996-02-03T00:00:00Z",52.0430842055019,5.86270295871377,-1.63569307327271,"loc2"
"1996-02-03T00:00:00Z",52.0359567478801,5.83209001369679,-1.62246859073639,"loc6"
"1996-02-03T00:00:00Z",52.0359567478801,5.84739648620528,-1.62768244743347,"loc3"
"1996-02-03T00:00:00Z",52.0359567478801,5.86270295871377,-1.63206911087036,"loc4"
"1996-02-04T00:00:00Z",52.0430842055019,5.83209001369679,-1.02738726139069,"loc5"
"1996-02-04T00:00:00Z",52.0430842055019,5.84739648620528,-1.03303635120392,"loc1"
"1996-02-04T00:00:00Z",52.0430842055019,5.86270295871377,-1.03910911083221,"loc2"
"1996-02-04T00:00:00Z",52.0359567478801,5.83209001369679,-1.02824354171753,"loc6"
"1996-02-04T00:00:00Z",52.0359567478801,5.84739648620528,-1.03389620780945,"loc3"
"1996-02-04T00:00:00Z",52.0359567478801,5.86270295871377,-1.03996658325195,"loc4"
"1996-02-05T00:00:00Z",52.0430842055019,5.83209001369679,-1.46156716346741,"loc5"
"1996-02-05T00:00:00Z",52.0430842055019,5.84739648620528,-1.46879720687866,"loc1"
"1996-02-05T00:00:00Z",52.0430842055019,5.86270295871377,-1.47422385215759,"loc2"
"1996-02-05T00:00:00Z",52.0359567478801,5.83209001369679,-1.46044826507568,"loc6"
"1996-02-05T00:00:00Z",52.0359567478801,5.84739648620528,-1.46750605106354,"loc3"
"1996-02-05T00:00:00Z",52.0359567478801,5.86270295871377,-1.47281002998352,"loc4"
"1996-02-06T00:00:00Z",52.0430842055019,5.83209001369679,-5.00617504119873,"loc5"
"1996-02-06T00:00:00Z",52.0430842055019,5.84739648620528,-5.01904439926147,"loc1"
"1996-02-06T00:00:00Z",52.0430842055019,5.86270295871377,-5.03082847595215,"loc2"
"1996-02-06T00:00:00Z",52.0359567478801,5.83209001369679,-4.99955463409424,"loc6"
"1996-02-06T00:00:00Z",52.0359567478801,5.84739648620528,-5.01247024536133,"loc3"
"1996-02-06T00:00:00Z",52.0359567478801,5.86270295871377,-5.02429676055908,"loc4"
"1996-02-07T00:00:00Z",52.0430842055019,5.83209001369679,-6.44393348693848,"loc5"
"1996-02-07T00:00:00Z",52.0430842055019,5.84739648620528,-6.46381092071533,"loc1"
"1996-02-07T00:00:00Z",52.0430842055019,5.86270295871377,-6.48069095611572,"loc2"
"1996-02-07T00:00:00Z",52.0359567478801,5.83209001369679,-6.42633628845215,"loc6"
"1996-02-07T00:00:00Z",52.0359567478801,5.84739648620528,-6.44630527496338,"loc3"
"1996-02-07T00:00:00Z",52.0359567478801,5.86270295871377,-6.4632830619812,"loc4"
"1996-02-08T00:00:00Z",52.0430842055019,5.83209001369679,-8.93743515014648,"loc5"
"1996-02-08T00:00:00Z",52.0430842055019,5.84739648620528,-8.95774459838867,"loc1"
"1996-02-08T00:00:00Z",52.0430842055019,5.86270295871377,-8.97518539428711,"loc2"
"1996-02-08T00:00:00Z",52.0359567478801,5.83209001369679,-8.91947269439697,"loc6"
"1996-02-08T00:00:00Z",52.0359567478801,5.84739648620528,-8.93993759155273,"loc3"
"1996-02-08T00:00:00Z",52.0359567478801,5.86270295871377,-8.95753574371338,"loc4"
"1996-02-09T00:00:00Z",52.0430842055019,5.83209001369679,-6.15034151077271,"loc5"
"1996-02-09T00:00:00Z",52.0430842055019,5.84739648620528,-6.18714189529419,"loc1"
"1996-02-09T00:00:00Z",52.0430842055019,5.86270295871377,-6.21877574920654,"loc2"
"1996-02-09T00:00:00Z",52.0359567478801,5.83209001369679,-6.1211256980896,"loc6"
"1996-02-09T00:00:00Z",52.0359567478801,5.84739648620528,-6.15818738937378,"loc3"
"1996-02-09T00:00:00Z",52.0359567478801,5.86270295871377,-6.1900954246521,"loc4"
"1996-02-10T00:00:00Z",52.0430842055019,5.83209001369679,1.96351337432861,"loc5"
"1996-02-10T00:00:00Z",52.0430842055019,5.84739648620528,1.95075345039368,"loc1"
"1996-02-10T00:00:00Z",52.0430842055019,5.86270295871377,1.94000554084778,"loc2"
"1996-02-10T00:00:00Z",52.0359567478801,5.83209001369679,1.97240948677063,"loc6"
"1996-02-10T00:00:00Z",52.0359567478801,5.84739648620528,1.95960319042206,"loc3"
"1996-02-10T00:00:00Z",52.0359567478801,5.86270295871377,1.94879126548767,"loc4"
"1996-02-11T00:00:00Z",52.0430842055019,5.83209001369679,3.68107104301453,"loc5"
"1996-02-11T00:00:00Z",52.0430842055019,5.84739648620528,3.67519426345825,"loc1"
"1996-02-11T00:00:00Z",52.0430842055019,5.86270295871377,3.67032504081726,"loc2"
"1996-02-11T00:00:00Z",52.0359567478801,5.83209001369679,3.6851966381073,"loc6"
"1996-02-11T00:00:00Z",52.0359567478801,5.84739648620528,3.67932939529419,"loc3"
"1996-02-11T00:00:00Z",52.0359567478801,5.86270295871377,3.67445802688599,"loc4"
"1996-02-12T00:00:00Z",52.0430842055019,5.83209001369679,2.99813413619995,"loc5"
"1996-02-12T00:00:00Z",52.0430842055019,5.84739648620528,2.99138474464417,"loc1"
"1996-02-12T00:00:00Z",52.0430842055019,5.86270295871377,2.98591351509094,"loc2"
"1996-02-12T00:00:00Z",52.0359567478801,5.83209001369679,3.00336146354675,"loc6"
"1996-02-12T00:00:00Z",52.0359567478801,5.84739648620528,2.99660563468933,"loc3"
"1996-02-12T00:00:00Z",52.0359567478801,5.86270295871377,2.99111533164978,"loc4"
"1996-02-13T00:00:00Z",52.0430842055019,5.83209001369679,0.818373024463654,"loc5"
"1996-02-13T00:00:00Z",52.0430842055019,5.84739648620528,0.816829800605774,"loc1"
"1996-02-13T00:00:00Z",52.0430842055019,5.86270295871377,0.815498292446136,"loc2"
"1996-02-13T00:00:00Z",52.0359567478801,5.83209001369679,0.819757759571075,"loc6"
"1996-02-13T00:00:00Z",52.0359567478801,5.84739648620528,0.818185746669769,"loc3"
"1996-02-13T00:00:00Z",52.0359567478801,5.86270295871377,0.816826820373535,"loc4"
"1996-02-14T00:00:00Z",52.0430842055019,5.83209001369679,-0.691511213779449,"loc5"
"1996-02-14T00:00:00Z",52.0430842055019,5.84739648620528,-0.689534485340118,"loc1"
"1996-02-14T00:00:00Z",52.0430842055019,5.86270295871377,-0.687584102153778,"loc2"
"1996-02-14T00:00:00Z",52.0359567478801,5.83209001369679,-0.68775087594986,"loc6"
"1996-02-14T00:00:00Z",52.0359567478801,5.84739648620528,-0.685852289199829,"loc3"
"1996-02-14T00:00:00Z",52.0359567478801,5.86270295871377,-0.68396657705307,"loc4"
"1996-02-15T00:00:00Z",52.0430842055019,5.83209001369679,-0.171977430582047,"loc5"
"1996-02-15T00:00:00Z",52.0430842055019,5.84739648620528,-0.180827409029007,"loc1"
"1996-02-15T00:00:00Z",52.0430842055019,5.86270295871377,-0.188054367899895,"loc2"
"1996-02-15T00:00:00Z",52.0359567478801,5.83209001369679,-0.167843356728554,"loc6"
"1996-02-15T00:00:00Z",52.0359567478801,5.84739648620528,-0.176637023687363,"loc3"
"1996-02-15T00:00:00Z",52.0359567478801,5.86270295871377,-0.183834284543991,"loc4"
"1996-02-16T00:00:00Z",52.0430842055019,5.83209001369679,4.85892391204834,"loc5"
"1996-02-16T00:00:00Z",52.0430842055019,5.84739648620528,4.84646081924438,"loc1"
"1996-02-16T00:00:00Z",52.0430842055019,5.86270295871377,4.83610153198242,"loc2"
"1996-02-16T00:00:00Z",52.0359567478801,5.83209001369679,4.86351203918457,"loc6"
"1996-02-16T00:00:00Z",52.0359567478801,5.84739648620528,4.851149559021,"loc3"
"1996-02-16T00:00:00Z",52.0359567478801,5.86270295871377,4.84084987640381,"loc4"
"1996-02-17T00:00:00Z",52.0430842055019,5.83209001369679,4.52472543716431,"loc5"
"1996-02-17T00:00:00Z",52.0430842055019,5.84739648620528,4.51513910293579,"loc1"
"1996-02-17T00:00:00Z",52.0430842055019,5.86270295871377,4.50716733932495,"loc2"
"1996-02-17T00:00:00Z",52.0359567478801,5.83209001369679,4.53092193603516,"loc6"
"1996-02-17T00:00:00Z",52.0359567478801,5.84739648620528,4.52137422561646,"loc3"
"1996-02-17T00:00:00Z",52.0359567478801,5.86270295871377,4.5134220123291,"loc4"
"1996-02-18T00:00:00Z",52.0430842055019,5.83209001369679,3.91972827911377,"loc5"
"1996-02-18T00:00:00Z",52.0430842055019,5.84739648620528,3.91031765937805,"loc1"
"1996-02-18T00:00:00Z",52.0430842055019,5.86270295871377,3.90243053436279,"loc2"
"1996-02-18T00:00:00Z",52.0359567478801,5.83209001369679,3.92449116706848,"loc6"
"1996-02-18T00:00:00Z",52.0359567478801,5.84739648620528,3.91510415077209,"loc3"
"1996-02-18T00:00:00Z",52.0359567478801,5.86270295871377,3.90721940994263,"loc4"
"1996-02-19T00:00:00Z",52.0430842055019,5.83209001369679,0.117179691791534,"loc5"
"1996-02-19T00:00:00Z",52.0430842055019,5.84739648620528,0.118308529257774,"loc1"
"1996-02-19T00:00:00Z",52.0430842055019,5.86270295871377,0.119577758014202,"loc2"
"1996-02-19T00:00:00Z",52.0359567478801,5.83209001369679,0.121168471872807,"loc6"
"1996-02-19T00:00:00Z",52.0359567478801,5.84739648620528,0.122260667383671,"loc3"
"1996-02-19T00:00:00Z",52.0359567478801,5.86270295871377,0.123504884541035,"loc4"
"1996-02-20T00:00:00Z",52.0430842055019,5.83209001369679,-3.3513548374176,"loc5"
"1996-02-20T00:00:00Z",52.0430842055019,5.84739648620528,-3.36027526855469,"loc1"
"1996-02-20T00:00:00Z",52.0430842055019,5.86270295871377,-3.36735534667969,"loc2"
"1996-02-20T00:00:00Z",52.0359567478801,5.83209001369679,-3.34521651268005,"loc6"
"1996-02-20T00:00:00Z",52.0359567478801,5.84739648620528,-3.35405707359314,"loc3"
"1996-02-20T00:00:00Z",52.0359567478801,5.86270295871377,-3.36108255386353,"loc4"
"1996-02-21T00:00:00Z",52.0430842055019,5.83209001369679,-4.98071479797363,"loc5"
"1996-02-21T00:00:00Z",52.0430842055019,5.84739648620528,-4.99287843704224,"loc1"
"1996-02-21T00:00:00Z",52.0430842055019,5.86270295871377,-5.00233030319214,"loc2"
"1996-02-21T00:00:00Z",52.0359567478801,5.83209001369679,-4.9741587638855,"loc6"
"1996-02-21T00:00:00Z",52.0359567478801,5.84739648620528,-4.98614597320557,"loc3"
"1996-02-21T00:00:00Z",52.0359567478801,5.86270295871377,-4.99547147750854,"loc4"
"1996-02-22T00:00:00Z",52.0430842055019,5.83209001369679,-2.7141752243042,"loc5"
"1996-02-22T00:00:00Z",52.0430842055019,5.84739648620528,-2.73478698730469,"loc1"
"1996-02-22T00:00:00Z",52.0430842055019,5.86270295871377,-2.75185990333557,"loc2"
"1996-02-22T00:00:00Z",52.0359567478801,5.83209001369679,-2.70643877983093,"loc6"
"1996-02-22T00:00:00Z",52.0359567478801,5.84739648620528,-2.72688221931458,"loc3"
"1996-02-22T00:00:00Z",52.0359567478801,5.86270295871377,-2.74384427070618,"loc4"
"1996-02-23T00:00:00Z",52.0430842055019,5.83209001369679,-1.21361529827118,"loc5"
"1996-02-23T00:00:00Z",52.0430842055019,5.84739648620528,-1.22832322120667,"loc1"
"1996-02-23T00:00:00Z",52.0430842055019,5.86270295871377,-1.24066483974457,"loc2"
"1996-02-23T00:00:00Z",52.0359567478801,5.83209001369679,-1.20798683166504,"loc6"
"1996-02-23T00:00:00Z",52.0359567478801,5.84739648620528,-1.22261023521423,"loc3"
"1996-02-23T00:00:00Z",52.0359567478801,5.86270295871377,-1.23490619659424,"loc4"
"1996-02-24T00:00:00Z",52.0430842055019,5.83209001369679,2.17615723609924,"loc5"
"1996-02-24T00:00:00Z",52.0430842055019,5.84739648620528,2.16271829605103,"loc1"
"1996-02-24T00:00:00Z",52.0430842055019,5.86270295871377,2.15149903297424,"loc2"
"1996-02-24T00:00:00Z",52.0359567478801,5.83209001369679,2.1834762096405,"loc6"
"1996-02-24T00:00:00Z",52.0359567478801,5.84739648620528,2.17006683349609,"loc3"
"1996-02-24T00:00:00Z",52.0359567478801,5.86270295871377,2.15884709358215,"loc4"
"1996-02-25T00:00:00Z",52.0430842055019,5.83209001369679,7.28417205810547,"loc5"
"1996-02-25T00:00:00Z",52.0430842055019,5.84739648620528,7.27733087539673,"loc1"
"1996-02-25T00:00:00Z",52.0430842055019,5.86270295871377,7.27145099639893,"loc2"
"1996-02-25T00:00:00Z",52.0359567478801,5.83209001369679,7.29134464263916,"loc6"
"1996-02-25T00:00:00Z",52.0359567478801,5.84739648620528,7.28442621231079,"loc3"
"1996-02-25T00:00:00Z",52.0359567478801,5.86270295871377,7.27847146987915,"loc4"
"1996-02-26T00:00:00Z",52.0430842055019,5.83209001369679,4.82993030548096,"loc5"
"1996-02-26T00:00:00Z",52.0430842055019,5.84739648620528,4.83195829391479,"loc1"
"1996-02-26T00:00:00Z",52.0430842055019,5.86270295871377,4.83437013626099,"loc2"
"1996-02-26T00:00:00Z",52.0359567478801,5.83209001369679,4.83334350585938,"loc6"
"1996-02-26T00:00:00Z",52.0359567478801,5.84739648620528,4.83540534973145,"loc3"
"1996-02-26T00:00:00Z",52.0359567478801,5.86270295871377,4.83785343170166,"loc4"
"1996-02-27T00:00:00Z",52.0430842055019,5.83209001369679,2.59846043586731,"loc5"
"1996-02-27T00:00:00Z",52.0430842055019,5.84739648620528,2.59909176826477,"loc1"
"1996-02-27T00:00:00Z",52.0430842055019,5.86270295871377,2.59968495368958,"loc2"
"1996-02-27T00:00:00Z",52.0359567478801,5.83209001369679,2.60479879379272,"loc6"
"1996-02-27T00:00:00Z",52.0359567478801,5.84739648620528,2.60530591011047,"loc3"
"1996-02-27T00:00:00Z",52.0359567478801,5.86270295871377,2.60580229759216,"loc4"
"1996-02-28T00:00:00Z",52.0430842055019,5.83209001369679,2.83220934867859,"loc5"
"1996-02-28T00:00:00Z",52.0430842055019,5.84739648620528,2.83214521408081,"loc1"
"1996-02-28T00:00:00Z",52.0430842055019,5.86270295871377,2.83237290382385,"loc2"
"1996-02-28T00:00:00Z",52.0359567478801,5.83209001369679,2.83693051338196,"loc6"
"1996-02-28T00:00:00Z",52.0359567478801,5.84739648620528,2.83682131767273,"loc3"
"1996-02-28T00:00:00Z",52.0359567478801,5.86270295871377,2.83701014518738,"loc4"
"1996-02-29T00:00:00Z",52.0430842055019,5.83209001369679,2.30370020866394,"loc5"
"1996-02-29T00:00:00Z",52.0430842055019,5.84739648620528,2.30130887031555,"loc1"
"1996-02-29T00:00:00Z",52.0430842055019,5.86270295871377,2.29892778396606,"loc2"
"1996-02-29T00:00:00Z",52.0359567478801,5.83209001369679,2.30847358703613,"loc6"
"1996-02-29T00:00:00Z",52.0359567478801,5.84739648620528,2.3059458732605,"loc3"
"1996-02-29T00:00:00Z",52.0359567478801,5.86270295871377,2.30345034599304,"loc4"
"1996-03-01T00:00:00Z",52.0430842055019,5.83209001369679,1.69444131851196,"loc5"
"1996-03-01T00:00:00Z",52.0430842055019,5.84739648620528,1.68139457702637,"loc1"
"1996-03-01T00:00:00Z",52.0430842055019,5.86270295871377,1.67081916332245,"loc2"
"1996-03-01T00:00:00Z",52.0359567478801,5.83209001369679,1.70121049880981,"loc6"
"1996-03-01T00:00:00Z",52.0359567478801,5.84739648620528,1.6882438659668,"loc3"
"1996-03-01T00:00:00Z",52.0359567478801,5.86270295871377,1.67770838737488,"loc4"
"1996-03-02T00:00:00Z",52.0430842055019,5.83209001369679,-0.0342512130737305,"loc5"
"1996-03-02T00:00:00Z",52.0430842055019,5.84739648620528,-0.0490937605500221,"loc1"
"1996-03-02T00:00:00Z",52.0430842055019,5.86270295871377,-0.06056297570467,"loc2"
"1996-03-02T00:00:00Z",52.0359567478801,5.83209001369679,-0.0267132390290499,"loc6"
"1996-03-02T00:00:00Z",52.0359567478801,5.84739648620528,-0.041375957429409,"loc3"
"1996-03-02T00:00:00Z",52.0359567478801,5.86270295871377,-0.0527297854423523,"loc4"
"1996-03-03T00:00:00Z",52.0430842055019,5.83209001369679,0.527824580669403,"loc5"
"1996-03-03T00:00:00Z",52.0430842055019,5.84739648620528,0.527011692523956,"loc1"
"1996-03-03T00:00:00Z",52.0430842055019,5.86270295871377,0.526486754417419,"loc2"
"1996-03-03T00:00:00Z",52.0359567478801,5.83209001369679,0.52971225976944,"loc6"
"1996-03-03T00:00:00Z",52.0359567478801,5.84739648620528,0.528878390789032,"loc3"
"1996-03-03T00:00:00Z",52.0359567478801,5.86270295871377,0.528334200382233,"loc4"
"1996-03-04T00:00:00Z",52.0430842055019,5.83209001369679,0.106680899858475,"loc5"
"1996-03-04T00:00:00Z",52.0430842055019,5.84739648620528,0.0871468931436539,"loc1"
"1996-03-04T00:00:00Z",52.0430842055019,5.86270295871377,0.0716635584831238,"loc2"
"1996-03-04T00:00:00Z",52.0359567478801,5.83209001369679,0.113674461841583,"loc6"
"1996-03-04T00:00:00Z",52.0359567478801,5.84739648620528,0.0944100767374039,"loc3"
"1996-03-04T00:00:00Z",52.0359567478801,5.86270295871377,0.0791167542338371,"loc4"
"1996-03-05T00:00:00Z",52.0430842055019,5.83209001369679,1.6282616853714,"loc5"
"1996-03-05T00:00:00Z",52.0430842055019,5.84739648620528,1.61446249485016,"loc1"
"1996-03-05T00:00:00Z",52.0430842055019,5.86270295871377,1.60354602336884,"loc2"
"1996-03-05T00:00:00Z",52.0359567478801,5.83209001369679,1.63766086101532,"loc6"
"1996-03-05T00:00:00Z",52.0359567478801,5.84739648620528,1.62393760681152,"loc3"
"1996-03-05T00:00:00Z",52.0359567478801,5.86270295871377,1.61305868625641,"loc4"
