"date","y","x","temperature"
"1989-05-12T00:00:00Z",52.0359567478801,5.86270295871377,9.62343311309814
"1989-05-13T00:00:00Z",52.0430842055019,5.83209001369679,9.82984828948975
"1989-05-13T00:00:00Z",52.0430842055019,5.84739648620528,9.81933689117432
"1989-05-13T00:00:00Z",52.0430842055019,5.86270295871377,9.81075191497803
"1989-05-13T00:00:00Z",52.0359567478801,5.83209001369679,9.836838722229
"1989-05-13T00:00:00Z",52.0359567478801,5.84739648620528,9.82634449005127
"1989-05-13T00:00:00Z",52.0359567478801,5.86270295871377,9.81775569915771
"1989-05-14T00:00:00Z",52.0430842055019,5.83209001369679,11.8969564437866
"1989-05-14T00:00:00Z",52.0430842055019,5.84739648620528,11.8980798721313
"1989-05-14T00:00:00Z",52.0430842055019,5.86270295871377,11.8989200592041
"1989-05-14T00:00:00Z",52.0359567478801,5.83209001369679,11.8994750976562
"1989-05-14T00:00:00Z",52.0359567478801,5.84739648620528,11.9004783630371
"1989-05-14T00:00:00Z",52.0359567478801,5.86270295871377,11.9012155532837
"1989-05-15T00:00:00Z",52.0430842055019,5.83209001369679,13.9128103256226
"1989-05-15T00:00:00Z",52.0430842055019,5.84739648620528,13.9115209579468
"1989-05-15T00:00:00Z",52.0430842055019,5.86270295871377,13.9103317260742
"1989-05-15T00:00:00Z",52.0359567478801,5.83209001369679,13.9150581359863
"1989-05-15T00:00:00Z",52.0359567478801,5.84739648620528,13.9137144088745
"1989-05-15T00:00:00Z",52.0359567478801,5.86270295871377,13.9124765396118
"1989-05-16T00:00:00Z",52.0430842055019,5.83209001369679,16.0347652435303
"1989-05-16T00:00:00Z",52.0430842055019,5.84739648620528,16.0503711700439
"1989-05-16T00:00:00Z",52.0430842055019,5.86270295871377,16.0630722045898
"1989-05-16T00:00:00Z",52.0359567478801,5.83209001369679,16.0316047668457
"1989-05-16T00:00:00Z",52.0359567478801,5.84739648620528,16.0469436645508
"1989-05-16T00:00:00Z",52.0359567478801,5.86270295871377,16.0594444274902
"1989-05-17T00:00:00Z",52.0430842055019,5.83209001369679,16.2149448394775
"1989-05-17T00:00:00Z",52.0430842055019,5.84739648620528,16.2236709594727
"1989-05-17T00:00:00Z",52.0430842055019,5.86270295871377,16.230749130249
"1989-05-17T00:00:00Z",52.0359567478801,5.83209001369679,16.2155265808105
"1989-05-17T00:00:00Z",52.0359567478801,5.84739648620528,16.224027633667
"1989-05-17T00:00:00Z",52.0359567478801,5.86270295871377,16.2309303283691
"1989-05-18T00:00:00Z",52.0430842055019,5.83209001369679,18.3757476806641
"1989-05-18T00:00:00Z",52.0430842055019,5.84739648620528,18.3876647949219
"1989-05-18T00:00:00Z",52.0430842055019,5.86270295871377,18.3973064422607
"1989-05-18T00:00:00Z",52.0359567478801,5.83209001369679,18.374698638916
"1989-05-18T00:00:00Z",52.0359567478801,5.84739648620528,18.3863639831543
"1989-05-18T00:00:00Z",52.0359567478801,5.86270295871377,18.395809173584
"1989-05-19T00:00:00Z",52.0430842055019,5.83209001369679,20.4793968200684
"1989-05-19T00:00:00Z",52.0430842055019,5.84739648620528,20.4973945617676
"1989-05-19T00:00:00Z",52.0430842055019,5.86270295871377,20.5117092132568
"1989-05-19T00:00:00Z",52.0359567478801,5.83209001369679,20.4724197387695
"1989-05-19T00:00:00Z",52.0359567478801,5.84739648620528,20.490161895752
"1989-05-19T00:00:00Z",52.0359567478801,5.86270295871377,20.5042934417725
"1989-05-20T00:00:00Z",52.0430842055019,5.83209001369679,20.0854549407959
"1989-05-20T00:00:00Z",52.0430842055019,5.84739648620528,20.0867156982422
"1989-05-20T00:00:00Z",52.0430842055019,5.86270295871377,20.0876312255859
"1989-05-20T00:00:00Z",52.0359567478801,5.83209001369679,20.086498260498
"1989-05-20T00:00:00Z",52.0359567478801,5.84739648620528,20.0876789093018
"1989-05-20T00:00:00Z",52.0359567478801,5.86270295871377,20.0885257720947
"1989-05-21T00:00:00Z",52.0430842055019,5.83209001369679,19.6491165161133
"1989-05-21T00:00:00Z",52.0430842055019,5.84739648620528,19.6370887756348
"1989-05-21T00:00:00Z",52.0430842055019,5.86270295871377,19.6272811889648
"1989-05-21T00:00:00Z",52.0359567478801,5.83209001369679,19.6575832366943
"1989-05-21T00:00:00Z",52.0359567478801,5.84739648620528,19.645580291748
"1989-05-21T00:00:00Z",52.0359567478801,5.86270295871377,19.6357707977295
"1989-05-22T00:00:00Z",52.0430842055019,5.83209001369679,17.7533721923828
"1989-05-22T00:00:00Z",52.0430842055019,5.84739648620528,17.7404594421387
"1989-05-22T00:00:00Z",52.0430842055019,5.86270295871377,17.7298450469971
"1989-05-22T00:00:00Z",52.0359567478801,5.83209001369679,17.7617092132568
"1989-05-22T00:00:00Z",52.0359567478801,5.84739648620528,17.7488212585449
"1989-05-22T00:00:00Z",52.0359567478801,5.86270295871377,17.738208770752
"1989-05-23T00:00:00Z",52.0430842055019,5.83209001369679,19.217716217041
"1989-05-23T00:00:00Z",52.0430842055019,5.84739648620528,19.2152462005615
"1989-05-23T00:00:00Z",52.0430842055019,5.86270295871377,19.2130947113037
"1989-05-23T00:00:00Z",52.0359567478801,5.83209001369679,19.2181777954102
"1989-05-23T00:00:00Z",52.0359567478801,5.84739648620528,19.2157306671143
"1989-05-23T00:00:00Z",52.0359567478801,5.86270295871377,19.2135982513428
"1989-05-24T00:00:00Z",52.0430842055019,5.83209001369679,21.3038959503174
"1989-05-24T00:00:00Z",52.0430842055019,5.84739648620528,21.310001373291
"1989-05-24T00:00:00Z",52.0430842055019,5.86270295871377,21.3147087097168
"1989-05-24T00:00:00Z",52.0359567478801,5.83209001369679,21.2982444763184
"1989-05-24T00:00:00Z",52.0359567478801,5.84739648620528,21.3043460845947
"1989-05-24T00:00:00Z",52.0359567478801,5.86270295871377,21.3090648651123
"1989-05-25T00:00:00Z",52.0430842055019,5.83209001369679,21.4724750518799
"1989-05-25T00:00:00Z",52.0430842055019,5.84739648620528,21.4806537628174
"1989-05-25T00:00:00Z",52.0430842055019,5.86270295871377,21.4869556427002
"1989-05-25T00:00:00Z",52.0359567478801,5.83209001369679,21.4662609100342
"1989-05-25T00:00:00Z",52.0359567478801,5.84739648620528,21.474401473999
"1989-05-25T00:00:00Z",52.0359567478801,5.86270295871377,21.4806880950928
"1989-05-26T00:00:00Z",52.0430842055019,5.83209001369679,15.920392036438
"1989-05-26T00:00:00Z",52.0430842055019,5.84739648620528,15.9299240112305
"1989-05-26T00:00:00Z",52.0430842055019,5.86270295871377,15.9377307891846
"1989-05-26T00:00:00Z",52.0359567478801,5.83209001369679,15.9234275817871
"1989-05-26T00:00:00Z",52.0359567478801,5.84739648620528,15.9326524734497
"1989-05-26T00:00:00Z",52.0359567478801,5.86270295871377,15.9402093887329
"1989-05-27T00:00:00Z",52.0430842055019,5.83209001369679,13.2749309539795
"1989-05-27T00:00:00Z",52.0430842055019,5.84739648620528,13.2701187133789
"1989-05-27T00:00:00Z",52.0430842055019,5.86270295871377,13.2662506103516
"1989-05-27T00:00:00Z",52.0359567478801,5.83209001369679,13.2817831039429
"1989-05-27T00:00:00Z",52.0359567478801,5.84739648620528,13.2768850326538
"1989-05-27T00:00:00Z",52.0359567478801,5.86270295871377,13.2729330062866
"1989-05-28T00:00:00Z",52.0430842055019,5.83209001369679,14.349705696106
"1989-05-28T00:00:00Z",52.0430842055019,5.84739648620528,14.3552684783936
"1989-05-28T00:00:00Z",52.0430842055019,5.86270295871377,14.3597936630249
"1989-05-28T00:00:00Z",52.0359567478801,5.83209001369679,14.3512678146362
"1989-05-28T00:00:00Z",52.0359567478801,5.84739648620528,14.3566551208496
"1989-05-28T00:00:00Z",52.0359567478801,5.86270295871377,14.3610382080078
"1989-05-29T00:00:00Z",52.0430842055019,5.83209001369679,13.8926239013672
"1989-05-29T00:00:00Z",52.0430842055019,5.84739648620528,13.8855314254761
"1989-05-29T00:00:00Z",52.0430842055019,5.86270295871377,13.8797550201416
"1989-05-29T00:00:00Z",52.0359567478801,5.83209001369679,13.8993530273438
"1989-05-29T00:00:00Z",52.0359567478801,5.84739648620528,13.8922204971313
"1989-05-29T00:00:00Z",52.0359567478801,5.86270295871377,13.8863935470581
"1989-05-30T00:00:00Z",52.0430842055019,5.83209001369679,12.1766891479492
"1989-05-30T00:00:00Z",52.0430842055019,5.84739648620528,12.1788206100464
"1989-05-30T00:00:00Z",52.0430842055019,5.86270295871377,12.1804647445679
"1989-05-30T00:00:00Z",52.0359567478801,5.83209001369679,12.1775732040405
"1989-05-30T00:00:00Z",52.0359567478801,5.84739648620528,12.1796169281006
"1989-05-30T00:00:00Z",52.0359567478801,5.86270295871377,12.1811904907227
"1989-05-31T00:00:00Z",52.0430842055019,5.83209001369679,9.15506935119629
"1989-05-31T00:00:00Z",52.0430842055019,5.84739648620528,9.15105533599854
"1989-05-31T00:00:00Z",52.0430842055019,5.86270295871377,9.14773750305176
"1989-05-31T00:00:00Z",52.0359567478801,5.83209001369679,9.15934753417969
"1989-05-31T00:00:00Z",52.0359567478801,5.84739648620528,9.15528964996338
"1989-05-31T00:00:00Z",52.0359567478801,5.86270295871377,9.15192604064941
"1989-12-01T00:00:00Z",52.0430842055019,5.83209001369679,-1.74346280097961
"1989-12-01T00:00:00Z",52.0430842055019,5.84739648620528,-1.74025797843933
"1989-12-01T00:00:00Z",52.0430842055019,5.86270295871377,-1.73792088031769
"1989-12-01T00:00:00Z",52.0359567478801,5.83209001369679,-1.74200427532196
"1989-12-01T00:00:00Z",52.0359567478801,5.84739648620528,-1.73895955085754
"1989-12-01T00:00:00Z",52.0359567478801,5.86270295871377,-1.73675084114075
"1989-12-02T00:00:00Z",52.0430842055019,5.83209001369679,2.58859086036682
"1989-12-02T00:00:00Z",52.0430842055019,5.84739648620528,2.65197467803955
"1989-12-02T00:00:00Z",52.0430842055019,5.86270295871377,2.70219922065735
"1989-12-02T00:00:00Z",52.0359567478801,5.83209001369679,2.56265211105347
"1989-12-02T00:00:00Z",52.0359567478801,5.84739648620528,2.62513995170593
"1989-12-02T00:00:00Z",52.0359567478801,5.86270295871377,2.6747305393219
"1989-12-03T00:00:00Z",52.0430842055019,5.83209001369679,1.96984112262726
"1989-12-03T00:00:00Z",52.0430842055019,5.84739648620528,2.03388524055481
"1989-12-03T00:00:00Z",52.0430842055019,5.86270295871377,2.08480954170227
"1989-12-03T00:00:00Z",52.0359567478801,5.83209001369679,1.93836832046509
"1989-12-03T00:00:00Z",52.0359567478801,5.84739648620528,2.0016975402832
"1989-12-03T00:00:00Z",52.0359567478801,5.86270295871377,2.05214285850525
"1989-12-04T00:00:00Z",52.0430842055019,5.83209001369679,0.73438036441803
"1989-12-04T00:00:00Z",52.0430842055019,5.84739648620528,0.74776828289032
"1989-12-04T00:00:00Z",52.0430842055019,5.86270295871377,0.757312893867493
"1989-12-04T00:00:00Z",52.0359567478801,5.83209001369679,0.725122213363647
"1989-12-04T00:00:00Z",52.0359567478801,5.84739648620528,0.738358795642853
"1989-12-04T00:00:00Z",52.0359567478801,5.86270295871377,0.747818887233734
"1989-12-05T00:00:00Z",52.0430842055019,5.83209001369679,3.33525705337524
"1989-12-05T00:00:00Z",52.0430842055019,5.84739648620528,3.3250732421875
"1989-12-05T00:00:00Z",52.0430842055019,5.86270295871377,3.31684041023254
"1989-12-05T00:00:00Z",52.0359567478801,5.83209001369679,3.33961391448975
"1989-12-05T00:00:00Z",52.0359567478801,5.84739648620528,3.32955956459045
"1989-12-05T00:00:00Z",52.0359567478801,5.86270295871377,3.3214123249054
"1989-12-06T00:00:00Z",52.0430842055019,5.83209001369679,5.98691987991333
"1989-12-06T00:00:00Z",52.0430842055019,5.84739648620528,5.97873449325562
"1989-12-06T00:00:00Z",52.0430842055019,5.86270295871377,5.97183609008789
"1989-12-06T00:00:00Z",52.0359567478801,5.83209001369679,5.98867702484131
"1989-12-06T00:00:00Z",52.0359567478801,5.84739648620528,5.9806113243103
"1989-12-06T00:00:00Z",52.0359567478801,5.86270295871377,5.97379589080811
"1989-12-07T00:00:00Z",52.0430842055019,5.83209001369679,4.61856746673584
"1989-12-07T00:00:00Z",52.0430842055019,5.84739648620528,4.60723161697388
"1989-12-07T00:00:00Z",52.0430842055019,5.86270295871377,4.59901523590088
"1989-12-07T00:00:00Z",52.0359567478801,5.83209001369679,4.62415552139282
"1989-12-07T00:00:00Z",52.0359567478801,5.84739648620528,4.61303234100342
"1989-12-07T00:00:00Z",52.0359567478801,5.86270295871377,4.60495662689209
"1989-12-08T00:00:00Z",52.0430842055019,5.83209001369679,2.76338338851929
"1989-12-08T00:00:00Z",52.0430842055019,5.84739648620528,2.74573302268982
"1989-12-08T00:00:00Z",52.0430842055019,5.86270295871377,2.73187971115112
"1989-12-08T00:00:00Z",52.0359567478801,5.83209001369679,2.77132701873779
"1989-12-08T00:00:00Z",52.0359567478801,5.84739648620528,2.75389361381531
"1989-12-08T00:00:00Z",52.0359567478801,5.86270295871377,2.74018096923828
"1989-12-09T00:00:00Z",52.0430842055019,5.83209001369679,2.89438486099243
"1989-12-09T00:00:00Z",52.0430842055019,5.84739648620528,2.88748979568481
"1989-12-09T00:00:00Z",52.0430842055019,5.86270295871377,2.88191676139832
"1989-12-09T00:00:00Z",52.0359567478801,5.83209001369679,2.89673066139221
"1989-12-09T00:00:00Z",52.0359567478801,5.84739648620528,2.88995409011841
"1989-12-09T00:00:00Z",52.0359567478801,5.86270295871377,2.88447022438049
"1989-12-10T00:00:00Z",52.0430842055019,5.83209001369679,-1.36160969734192
"1989-12-10T00:00:00Z",52.0430842055019,5.84739648620528,-1.37315762042999
"1989-12-10T00:00:00Z",52.0430842055019,5.86270295871377,-1.38265430927277
"1989-12-10T00:00:00Z",52.0359567478801,5.83209001369679,-1.35958337783813
"1989-12-10T00:00:00Z",52.0359567478801,5.84739648620528,-1.37086570262909
"1989-12-10T00:00:00Z",52.0359567478801,5.86270295871377,-1.3801441192627
"1989-12-11T00:00:00Z",52.0430842055019,5.83209001369679,1.64632511138916
"1989-12-11T00:00:00Z",52.0430842055019,5.84739648620528,1.63253486156464
"1989-12-11T00:00:00Z",52.0430842055019,5.86270295871377,1.62138330936432
"1989-12-11T00:00:00Z",52.0359567478801,5.83209001369679,1.64649820327759
"1989-12-11T00:00:00Z",52.0359567478801,5.84739648620528,1.63303160667419
"1989-12-11T00:00:00Z",52.0359567478801,5.86270295871377,1.62213587760925
"1989-12-12T00:00:00Z",52.0430842055019,5.83209001369679,2.03432416915894
"1989-12-12T00:00:00Z",52.0430842055019,5.84739648620528,2.03116416931152
"1989-12-12T00:00:00Z",52.0430842055019,5.86270295871377,2.02856492996216
"1989-12-12T00:00:00Z",52.0359567478801,5.83209001369679,2.03622508049011
"1989-12-12T00:00:00Z",52.0359567478801,5.84739648620528,2.03307151794434
"1989-12-12T00:00:00Z",52.0359567478801,5.86270295871377,2.03047895431519
"1989-12-13T00:00:00Z",52.0430842055019,5.83209001369679,4.81801748275757
"1989-12-13T00:00:00Z",52.0430842055019,5.84739648620528,4.80918121337891
"1989-12-13T00:00:00Z",52.0430842055019,5.86270295871377,4.80176305770874
"1989-12-13T00:00:00Z",52.0359567478801,5.83209001369679,4.82969808578491
"1989-12-13T00:00:00Z",52.0359567478801,5.84739648620528,4.82066822052002
"1989-12-13T00:00:00Z",52.0359567478801,5.86270295871377,4.81306171417236
"1989-12-14T00:00:00Z",52.0430842055019,5.83209001369679,10.2029056549072
"1989-12-14T00:00:00Z",52.0430842055019,5.84739648620528,10.201774597168
"1989-12-14T00:00:00Z",52.0430842055019,5.86270295871377,10.2006692886353
"1989-12-14T00:00:00Z",52.0359567478801,5.83209001369679,10.2058525085449
"1989-12-14T00:00:00Z",52.0359567478801,5.84739648620528,10.2046384811401
"1989-12-14T00:00:00Z",52.0359567478801,5.86270295871377,10.2034645080566
"1989-12-15T00:00:00Z",52.0430842055019,5.83209001369679,6.01483869552612
"1989-12-15T00:00:00Z",52.0430842055019,5.84739648620528,6.00725030899048
"1989-12-15T00:00:00Z",52.0430842055019,5.86270295871377,6.00102090835571
"1989-12-15T00:00:00Z",52.0359567478801,5.83209001369679,6.02477359771729
"1989-12-15T00:00:00Z",52.0359567478801,5.84739648620528,6.01708507537842
"1989-12-15T00:00:00Z",52.0359567478801,5.86270295871377,6.01075744628906
"1989-12-16T00:00:00Z",52.0430842055019,5.83209001369679,8.09684371948242
"1989-12-16T00:00:00Z",52.0430842055019,5.84739648620528,8.08472728729248
"1989-12-16T00:00:00Z",52.0430842055019,5.86270295871377,8.07497310638428
"1989-12-16T00:00:00Z",52.0359567478801,5.83209001369679,8.11258697509766
"1989-12-16T00:00:00Z",52.0359567478801,5.84739648620528,8.10031509399414
"1989-12-16T00:00:00Z",52.0359567478801,5.86270295871377,8.09040069580078
"1989-12-17T00:00:00Z",52.0430842055019,5.83209001369679,11.1977558135986
"1989-12-17T00:00:00Z",52.0430842055019,5.84739648620528,11.1926355361938
"1989-12-17T00:00:00Z",52.0430842055019,5.86270295871377,11.1888132095337
"1989-12-17T00:00:00Z",52.0359567478801,5.83209001369679,11.2033977508545
"1989-12-17T00:00:00Z",52.0359567478801,5.84739648620528,11.1982831954956
"1989-12-17T00:00:00Z",52.0359567478801,5.86270295871377,11.1944456100464
"1989-12-18T00:00:00Z",52.0430842055019,5.83209001369679,9.86347579956055
"1989-12-18T00:00:00Z",52.0430842055019,5.84739648620528,9.8599100112915
"1989-12-18T00:00:00Z",52.0430842055019,5.86270295871377,9.85722351074219
"1989-12-18T00:00:00Z",52.0359567478801,5.83209001369679,9.86819267272949
"1989-12-18T00:00:00Z",52.0359567478801,5.84739648620528,9.86460590362549
"1989-12-18T00:00:00Z",52.0359567478801,5.86270295871377,9.86189270019531
"1989-12-19T00:00:00Z",52.0430842055019,5.83209001369679,6.3784818649292
"1989-12-19T00:00:00Z",52.0430842055019,5.84739648620528,6.37282037734985
"1989-12-19T00:00:00Z",52.0430842055019,5.86270295871377,6.36839532852173
"1989-12-19T00:00:00Z",52.0359567478801,5.83209001369679,6.381667137146
"1989-12-19T00:00:00Z",52.0359567478801,5.84739648620528,6.3760666847229
"1989-12-19T00:00:00Z",52.0359567478801,5.86270295871377,6.37168264389038
"1989-12-20T00:00:00Z",52.0430842055019,5.83209001369679,9.12815093994141
"1989-12-20T00:00:00Z",52.0430842055019,5.84739648620528,9.11796474456787
"1989-12-20T00:00:00Z",52.0430842055019,5.86270295871377,9.10948467254639
"1989-12-20T00:00:00Z",52.0359567478801,5.83209001369679,9.13505554199219
"1989-12-20T00:00:00Z",52.0359567478801,5.84739648620528,9.12485694885254
"1989-12-20T00:00:00Z",52.0359567478801,5.86270295871377,9.11634731292725
"1989-12-21T00:00:00Z",52.0430842055019,5.83209001369679,13.1276235580444
"1989-12-21T00:00:00Z",52.0430842055019,5.84739648620528,13.1262836456299
"1989-12-21T00:00:00Z",52.0430842055019,5.86270295871377,13.1252880096436
"1989-12-21T00:00:00Z",52.0359567478801,5.83209001369679,13.1297273635864
"1989-12-21T00:00:00Z",52.0359567478801,5.84739648620528,13.1283712387085
"1989-12-21T00:00:00Z",52.0359567478801,5.86270295871377,13.1273498535156
"1989-12-22T00:00:00Z",52.0430842055019,5.83209001369679,8.66822052001953
"1989-12-22T00:00:00Z",52.0430842055019,5.84739648620528,8.66463661193848
"1989-12-22T00:00:00Z",52.0430842055019,5.86270295871377,8.66204833984375
"1989-12-22T00:00:00Z",52.0359567478801,5.83209001369679,8.67038917541504
"1989-12-22T00:00:00Z",52.0359567478801,5.84739648620528,8.6668758392334
"1989-12-22T00:00:00Z",52.0359567478801,5.86270295871377,8.66433525085449
"1989-12-23T00:00:00Z",52.0430842055019,5.83209001369679,5.37909317016602
"1989-12-23T00:00:00Z",52.0430842055019,5.84739648620528,5.36617469787598
"1989-12-23T00:00:00Z",52.0430842055019,5.86270295871377,5.35584735870361
"1989-12-23T00:00:00Z",52.0359567478801,5.83209001369679,5.38397312164307
"1989-12-23T00:00:00Z",52.0359567478801,5.84739648620528,5.37121057510376
"1989-12-23T00:00:00Z",52.0359567478801,5.86270295871377,5.36098623275757
"1989-12-24T00:00:00Z",52.0430842055019,5.83209001369679,8.31551647186279
"1989-12-24T00:00:00Z",52.0430842055019,5.84739648620528,8.30638122558594
"1989-12-24T00:00:00Z",52.0430842055019,5.86270295871377,8.29897403717041
"1989-12-24T00:00:00Z",52.0359567478801,5.83209001369679,8.31820487976074
"1989-12-24T00:00:00Z",52.0359567478801,5.84739648620528,8.30918502807617
"1989-12-24T00:00:00Z",52.0359567478801,5.86270295871377,8.30185699462891
"1989-12-25T00:00:00Z",52.0430842055019,5.83209001369679,8.34918212890625
"1989-12-25T00:00:00Z",52.0430842055019,5.84739648620528,8.33835792541504
"1989-12-25T00:00:00Z",52.0430842055019,5.86270295871377,8.32963371276855
"1989-12-25T00:00:00Z",52.0359567478801,5.83209001369679,8.35476112365723
"1989-12-25T00:00:00Z",52.0359567478801,5.84739648620528,8.34406471252441
"1989-12-25T00:00:00Z",52.0359567478801,5.86270295871377,8.33542633056641
"1989-12-26T00:00:00Z",52.0430842055019,5.83209001369679,4.57155275344849
"1989-12-26T00:00:00Z",52.0430842055019,5.84739648620528,4.56839513778687
"1989-12-26T00:00:00Z",52.0430842055019,5.86270295871377,4.56501054763794
"1989-12-26T00:00:00Z",52.0359567478801,5.83209001369679,4.56604909896851
"1989-12-26T00:00:00Z",52.0359567478801,5.84739648620528,4.56303930282593
"1989-12-26T00:00:00Z",52.0359567478801,5.86270295871377,4.55978775024414
"1989-12-27T00:00:00Z",52.0430842055019,5.83209001369679,0.449286848306656
"1989-12-27T00:00:00Z",52.0430842055019,5.84739648620528,0.451291710138321
"1989-12-27T00:00:00Z",52.0430842055019,5.86270295871377,0.452428936958313
"1989-12-27T00:00:00Z",52.0359567478801,5.83209001369679,0.447597026824951
"1989-12-27T00:00:00Z",52.0359567478801,5.84739648620528,0.449550598859787
"1989-12-27T00:00:00Z",52.0359567478801,5.86270295871377,0.450653076171875
"1989-12-28T00:00:00Z",52.0430842055019,5.83209001369679,0.864321410655975
"1989-12-28T00:00:00Z",52.0430842055019,5.84739648620528,0.8579061627388
"1989-12-28T00:00:00Z",52.0430842055019,5.86270295871377,0.852314352989197
"1989-12-28T00:00:00Z",52.0359567478801,5.83209001369679,0.867964506149292
"1989-12-28T00:00:00Z",52.0359567478801,5.84739648620528,0.861522257328033
"1989-12-28T00:00:00Z",52.0359567478801,5.86270295871377,0.855896711349487
"1989-12-29T00:00:00Z",52.0430842055019,5.83209001369679,-0.242947593331337
"1989-12-29T00:00:00Z",52.0430842055019,5.84739648620528,-0.255042791366577
"1989-12-29T00:00:00Z",52.0430842055019,5.86270295871377,-0.264975965023041
"1989-12-29T00:00:00Z",52.0359567478801,5.83209001369679,-0.235486760735512
"1989-12-29T00:00:00Z",52.0359567478801,5.84739648620528,-0.247547045350075
"1989-12-29T00:00:00Z",52.0359567478801,5.86270295871377,-0.257472783327103
"1989-12-30T00:00:00Z",52.0430842055019,5.83209001369679,-0.651876389980316
"1989-12-30T00:00:00Z",52.0430842055019,5.84739648620528,-0.662717640399933
"1989-12-30T00:00:00Z",52.0430842055019,5.86270295871377,-0.671402037143707
"1989-12-30T00:00:00Z",52.0359567478801,5.83209001369679,-0.643108367919922
"1989-12-30T00:00:00Z",52.0359567478801,5.84739648620528,-0.653946578502655
"1989-12-30T00:00:00Z",52.0359567478801,5.86270295871377,-0.662649631500244
"1989-12-31T00:00:00Z",52.0430842055019,5.83209001369679,-0.159568011760712
"1989-12-31T00:00:00Z",52.0430842055019,5.84739648620528,-0.171453848481178
"1989-12-31T00:00:00Z",52.0430842055019,5.86270295871377,-0.181147962808609
"1989-12-31T00:00:00Z",52.0359567478801,5.83209001369679,-0.15314494073391
"1989-12-31T00:00:00Z",52.0359567478801,5.84739648620528,-0.164957448840141
"1989-12-31T00:00:00Z",52.0359567478801,5.86270295871377,-0.174609497189522
"1990-01-01T00:00:00Z",52.0430842055019,5.83209001369679,-0.340330004692078
"1990-01-01T00:00:00Z",52.0430842055019,5.84739648620528,-0.35420760512352
"1990-01-01T00:00:00Z",52.0430842055019,5.86270295871377,-0.365614980459213
"1990-01-01T00:00:00Z",52.0359567478801,5.83209001369679,-0.333018362522125
"1990-01-01T00:00:00Z",52.0359567478801,5.84739648620528,-0.346818447113037
"1990-01-01T00:00:00Z",52.0359567478801,5.86270295871377,-0.358181953430176
"1990-01-02T00:00:00Z",52.0430842055019,5.83209001369679,0.559129357337952
"1990-01-02T00:00:00Z",52.0430842055019,5.84739648620528,0.552968800067902
"1990-01-02T00:00:00Z",52.0430842055019,5.86270295871377,0.547782301902771
"1990-01-02T00:00:00Z",52.0359567478801,5.83209001369679,0.562021911144257
"1990-01-02T00:00:00Z",52.0359567478801,5.84739648620528,0.555893957614899
"1990-01-02T00:00:00Z",52.0359567478801,5.86270295871377,0.55072808265686
"1990-01-03T00:00:00Z",52.0430842055019,5.83209001369679,1.25950729846954
"1990-01-03T00:00:00Z",52.0430842055019,5.84739648620528,1.2526650428772
"1990-01-03T00:00:00Z",52.0430842055019,5.86270295871377,1.24686908721924
"1990-01-03T00:00:00Z",52.0359567478801,5.83209001369679,1.26137387752533
"1990-01-03T00:00:00Z",52.0359567478801,5.84739648620528,1.2546067237854
"1990-01-03T00:00:00Z",52.0359567478801,5.86270295871377,1.24886643886566
"1990-01-04T00:00:00Z",52.0430842055019,5.83209001369679,-0.208616927266121
"1990-01-04T00:00:00Z",52.0430842055019,5.84739648620528,-0.215156450867653
"1990-01-04T00:00:00Z",52.0430842055019,5.86270295871377,-0.220306724309921
"1990-01-04T00:00:00Z",52.0359567478801,5.83209001369679,-0.207101762294769
"1990-01-04T00:00:00Z",52.0359567478801,5.84739648620528,-0.213524401187897
"1990-01-04T00:00:00Z",52.0359567478801,5.86270295871377,-0.218589097261429
"1990-01-05T00:00:00Z",52.0430842055019,5.83209001369679,2.55211853981018
"1990-01-05T00:00:00Z",52.0430842055019,5.84739648620528,2.54071950912476
"1990-01-05T00:00:00Z",52.0430842055019,5.86270295871377,2.53156900405884
"1990-01-05T00:00:00Z",52.0359567478801,5.83209001369679,2.55505728721619
"1990-01-05T00:00:00Z",52.0359567478801,5.84739648620528,2.54382348060608
"1990-01-05T00:00:00Z",52.0359567478801,5.86270295871377,2.53478717803955
"1990-01-06T00:00:00Z",52.0430842055019,5.83209001369679,3.03968334197998
"1990-01-06T00:00:00Z",52.0430842055019,5.84739648620528,3.01917409896851
"1990-01-06T00:00:00Z",52.0430842055019,5.86270295871377,3.00218462944031
"1990-01-06T00:00:00Z",52.0359567478801,5.83209001369679,3.04820704460144
"1990-01-06T00:00:00Z",52.0359567478801,5.84739648620528,3.02783942222595
"1990-01-06T00:00:00Z",52.0359567478801,5.86270295871377,3.01093149185181
"1990-01-07T00:00:00Z",52.0430842055019,5.83209001369679,3.90299367904663
"1990-01-07T00:00:00Z",52.0430842055019,5.84739648620528,3.87679290771484
"1990-01-07T00:00:00Z",52.0430842055019,5.86270295871377,3.8555154800415
"1990-01-07T00:00:00Z",52.0359567478801,5.83209001369679,3.91236567497253
"1990-01-07T00:00:00Z",52.0359567478801,5.84739648620528,3.88647270202637
"1990-01-07T00:00:00Z",52.0359567478801,5.86270295871377,3.86541438102722
"1990-01-08T00:00:00Z",52.0430842055019,5.83209001369679,5.0962085723877
"1990-01-08T00:00:00Z",52.0430842055019,5.84739648620528,5.08715867996216
"1990-01-08T00:00:00Z",52.0430842055019,5.86270295871377,5.07954454421997
"1990-01-08T00:00:00Z",52.0359567478801,5.83209001369679,5.09757661819458
"1990-01-08T00:00:00Z",52.0359567478801,5.84739648620528,5.08863878250122
"1990-01-08T00:00:00Z",52.0359567478801,5.86270295871377,5.0811014175415
